time,LaserIAVG,LaserIPeak,LaserPDAVG,LaserPDModulation,temp,TECV,TECI
10.017017364501953,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.03799033164978,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.057062864303589,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.073909044265747,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.090774059295654,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.10828161239624,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.128076791763306,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.148543357849121,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.168205738067627,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.1861732006073,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.20468282699585,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.225998163223267,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.248651027679443,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.273764848709106,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.293980598449707,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.319361925125122,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.34172797203064,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.364665985107422,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.388169765472412,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.409523963928223,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.434364080429077,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.457835912704468,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.482203483581543,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.505142211914062,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.527594089508057,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.548993110656738,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.57270884513855,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.592026472091675,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.609774112701416,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.629912614822388,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.653293132781982,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.670797109603882,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
10.70232081413269,0.0,0.0,0.010888293385505678,0.6497554779052734,30.57159423828125,2.034759521484375,1.199188232421875
