time,LaserIAVG,LaserIPeak,LaserPDAVG,LaserPDModulation,temp,TECV,TECI
20.590970993041992,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.61005401611328,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.630114555358887,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.653052806854248,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.677477836608887,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.69890832901001,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.72241497039795,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.743321657180786,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.76260232925415,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.784542560577393,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.80791139602661,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.825835466384888,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.84428834915161,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.86369490623474,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.887651920318604,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.910024642944336,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.93145513534546,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.9533908367157,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.973885536193848,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
20.998202085494995,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.00046968460083,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.023815155029297,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.045754432678223,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.066148281097412,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.086092472076416,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.102616548538208,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.11944603919983,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.13837170600891,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.156529664993286,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.17898392677307,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.199730396270752,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.22207283973694,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.242048501968384,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.264379024505615,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.293771028518677,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.315711975097656,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.335126876831055,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.35257124900818,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.37049698829651,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.38886833190918,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.409578323364258,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.429211616516113,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.451132774353027,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.47060990333557,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.48775315284729,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.509487867355347,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.536274433135986,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.55443572998047,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.57453680038452,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.596410274505615,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.61849546432495,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.636499643325806,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.655815601348877,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.676769733428955,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.698493719100952,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.7199125289917,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.737497568130493,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.754575729370117,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.77395725250244,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.797529458999634,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.819552659988403,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.836747884750366,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.854819536209106,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.875720262527466,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.899494409561157,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.921041011810303,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.94343328475952,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.966384410858154,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
30.98689913749695,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.01632332801819,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.03564476966858,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.05546164512634,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.07621097564697,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.09690070152283,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.116151571273804,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.14090633392334,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.163822650909424,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.18181824684143,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.20268225669861,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.22055459022522,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.242103576660156,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.26185894012451,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.281776666641235,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.30603098869324,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.3284854888916,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.35011839866638,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.369627475738525,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.393139600753784,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.413087606430054,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.42970848083496,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.44972205162048,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.46748399734497,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.49036407470703,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.51295614242554,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.530893325805664,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.549322843551636,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.56956887245178,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.58934235572815,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.61227798461914,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.633336544036865,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.65413308143616,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.67605543136597,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.696624517440796,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.71533417701721,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.73335671424866,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.75337886810303,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.77542424201965,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.79576897621155,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.81528282165527,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.83521580696106,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.856443881988525,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.876686334609985,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.898685693740845,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.918609619140625,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.93939423561096,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.961522817611694,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
40.98042368888855,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.000792503356934,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.022733211517334,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.04458165168762,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.06643724441528,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.089375734329224,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.11178684234619,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.1323881149292,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.15311050415039,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.17239332199097,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.19035482406616,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.20810842514038,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.23336410522461,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.256529808044434,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.27978587150574,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.30310869216919,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.32624554634094,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.34749794006348,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.369911432266235,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.3905713558197,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.408271074295044,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.42863321304321,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.4473340511322,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.47276997566223,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.49659085273743,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.520997524261475,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.54309916496277,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.56434965133667,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.58666682243347,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.60979461669922,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.62779521942139,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.64727306365967,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.66820812225342,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.69017744064331,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.71053123474121,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.736849308013916,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.75831627845764,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.77628254890442,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.79469537734985,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.81464385986328,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.836002588272095,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.856289863586426,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.87562441825867,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.893288373947144,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.91105246543884,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.93460035324097,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.955575942993164,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.97547507286072,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
50.99684000015259,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.0150101184845,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.03740358352661,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.058796405792236,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.08078217506409,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.102253437042236,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.12159013748169,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.141541481018066,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.16392636299133,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.18772101402283,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.208988904953,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.22982668876648,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.251750230789185,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.27186894416809,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.29181456565857,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.31609606742859,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.34446573257446,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.368266582489014,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.38748264312744,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.41036319732666,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.43586754798889,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.45750546455383,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.483203649520874,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.505690574645996,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.53204917907715,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.557368993759155,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.57928109169006,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.6018545627594,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.62243461608887,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.64302062988281,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.66557550430298,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.685195446014404,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.70360541343689,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.72823739051819,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.75116181373596,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.7716121673584,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.793983459472656,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.815919637680054,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.84206748008728,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.8650016784668,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.88341975212097,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.90212416648865,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.920182943344116,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
60.93834900856018,0.0,0.0,0.004698716104030609,0.006245613098144531,42.093353271484375,-4.969482421875,-4.749908447265625
